# Disaggregation of load at bus 4A7 into 3 networks
#
# Network no. 1 of load at bus 4A7
# Number of load buses: 75
#
TRANSFO T4A7-Aa 4A7 4A7A2 1.4444444 7.1111111 0.0000000 0.0000000 100.000000 0.00 0.5000 1;
LFRESV 4A28B93 1.01331298 -0.37007351;
LFRESV 4A28B94 1.01293866 -0.37007761;
LFRESV 4A28B95 1.01293866 -0.37007761;
LFRESV 4A28B96 1.01263943 -0.37008086;
LFRESV 4A28B97 1.01250705 -0.37008230;
LFRESV 4A28B98 1.01263943 -0.37008086;
LFRESV 4A28B99 1.01254949 -0.37004775;
LFRESV 4A28B100 1.01250705 -0.37008230;
LFRESV 4A28B101 1.01205634 -0.37008720;
LFRESV 4A28B102 1.01203098 -0.37008747;
LFRESV 4A28B103 1.01185651 -0.37008938;
LFRESV 4A28B104 1.01203098 -0.37008747;
LFRESV 4A28B105 1.01160893 -0.37009208;
LFRESV 4A28B106 1.01160893 -0.37009208;
LFRESV 4A28B107 1.01160893 -0.37009208;
LFRESV 4A28B108 1.01160893 -0.37009208;
LFRESV 4A28B109 1.01160893 -0.37009208;
LFRESV 4A28B110 1.01158222 -0.37009237;
LFRESV 4A28B111 1.01151345 -0.37006704;
LFRESV 4A28B112 1.01195084 -0.37005797;
LFRESV 4A28B113 1.01158222 -0.37009237;
LFRESV 4A28B114 1.01164139 -0.37009172;
LFRESV 4A28B115 1.01164139 -0.37009172;
LFRESV 4A28B116 1.01160893 -0.37009208;
LFRESV 4A28B117 1.01164139 -0.37009172;
LFRESV 4A28B118 1.01164139 -0.37009172;
LFRESV 4A28B119 1.01182997 -0.37008967;
LFRESV 4A28B120 1.01182997 -0.37008967;
LFRESV 4A28B121 1.01167262 -0.37009138;
LFRESV 4A28B122 1.01171961 -0.37004903;
LFRESV 4A28B123 1.01159043 -0.37009228;
LFRESV 4A28B124 1.01142872 -0.37009405;
LFRESV 4A28B125 1.01150516 -0.37009321;
LFRESV 4A28B126 1.01115203 -0.36999216;
LFRESV 4A28B127 1.01139671 -0.37009440;
LFRESV 4A28B128 1.01150516 -0.37009321;
LFRESV 4A28B129 1.01156318 -0.37009258;
LFRESV 4A28B130 1.01136190 -0.37008158;
LFRESV 4A28B131 1.01139671 -0.37009440;
LFRESV 4A28B132 1.01150516 -0.37009321;
LFRESV 4A28B133 1.01150516 -0.37009321;
LFRESV 4A28B134 1.01150226 -0.37007014;
LFRESV 4A28B135 1.01156318 -0.37009258;
LFRESV 4A28B136 1.01507423 -0.37005443;
LFRESV 4A28B137 1.01535644 -0.37005152;
LFRESV 4A28B138 1.01535644 -0.37005152;
LFRESV 4A28B139 1.01525050 -0.37005262;
LFRESV 4A28B140 1.01507423 -0.37005443;
LOAD L-4A28B12 4A28B12 0. 0. -0.002000 -0.000000 0. 1. 1.5 0. 0. 0. 0. 1. 2.5 0. 0. 0.;
LOAD M-4A28B12 4A28B12 0. 0. 0.000002 -0.000989 0. 1. 1.5 0. 0. 0. 0. 1. 2.5 0. 0. 0.;
LOAD L-4A28B16 4A28B16 0. 0. -0.002000 -0.000000 0. 1. 1.5 0. 0. 0. 0. 1. 2.5 0. 0. 0.;
LOAD M-4A28B16 4A28B16 0. 0. 0.000002 -0.000989 0. 1. 1.5 0. 0. 0. 0. 1. 2.5 0. 0. 0.;
LOAD L-4A28B21 4A28B21 0. 0. -0.002000 -0.000000 0. 1. 1.5 0. 0. 0. 0. 1. 2.5 0. 0. 0.;
LOAD M-4A28B21 4A28B21 0. 0. 0.000002 -0.000989 0. 1. 1.5 0. 0. 0. 0. 1. 2.5 0. 0. 0.;
LOAD L-4A28B22 4A28B22 0. 0. -0.002000 -0.000000 0. 1. 1.5 0. 0. 0. 0. 1. 2.5 0. 0. 0.;
LOAD M-4A28B22 4A28B22 0. 0. 0.000002 -0.000989 0. 1. 1.5 0. 0. 0. 0. 1. 2.5 0. 0. 0.;
LOAD L-4A28B38 4A28B38 0. 0. -0.002000 -0.000000 0. 1. 1.5 0. 0. 0. 0. 1. 2.5 0. 0. 0.;
LOAD M-4A28B38 4A28B38 0. 0. 0.000002 -0.000989 0. 1. 1.5 0. 0. 0. 0. 1. 2.5 0. 0. 0.;
LOAD L-4A28B41 4A28B41 0. 0. -0.002000 -0.000000 0. 1. 1.5 0. 0. 0. 0. 1. 2.5 0. 0. 0.;
LOAD M-4A28B41 4A28B41 0. 0. 0.000002 -0.000989 0. 1. 1.5 0. 0. 0. 0. 1. 2.5 0. 0. 0.;
LOAD L-4A28B50 4A28B50 0. 0. -0.002000 -0.000000 0. 1. 1.5 0. 0. 0. 0. 1. 2.5 0. 0. 0.;
LOAD M-4A28B50 4A28B50 0. 0. 0.000002 -0.000989 0. 1. 1.5 0. 0. 0. 0. 1. 2.5 0. 0. 0.;
LOAD L-4A28B53 4A28B53 0. 0. -0.002000 -0.000000 0. 1. 1.5 0. 0. 0. 0. 1. 2.5 0. 0. 0.;
LOAD M-4A28B53 4A28B53 0. 0. 0.000000 -0.000989 0. 1. 1.5 0. 0. 0. 0. 1. 2.5 0. 0. 0.;
LOAD L-4A28B56 4A28B56 0. 0. -0.002000 -0.000000 0. 1. 1.5 0. 0. 0. 0. 1. 2.5 0. 0. 0.;
LOAD M-4A28B56 4A28B56 0. 0. 0.000000 -0.000989 0. 1. 1.5 0. 0. 0. 0. 1. 2.5 0. 0. 0.;
LOAD L-4A28B75 4A28B75 0. 0. -0.002000 -0.000000 0. 1. 1.5 0. 0. 0. 0. 1. 2.5 0. 0. 0.;
LOAD M-4A28B75 4A28B75 0. 0. 0.000000 -0.000989 0. 1. 1.5 0. 0. 0. 0. 1. 2.5 0. 0. 0.;
LOAD L-4A28B79 4A28B79 0. 0. -0.002000 -0.000000 0. 1. 1.5 0. 0. 0. 0. 1. 2.5 0. 0. 0.;
LOAD M-4A28B79 4A28B79 0. 0. 0.000000 -0.000989 0. 1. 1.5 0. 0. 0. 0. 1. 2.5 0. 0. 0.;
LOAD L-4A28B82 4A28B82 0. 0. -0.002000 -0.000000 0. 1. 1.5 0. 0. 0. 0. 1. 2.5 0. 0. 0.;
LOAD M-4A28B82 4A28B82 0. 0. 0.000001 -0.000989 0. 1. 1.5 0. 0. 0. 0. 1. 2.5 0. 0. 0.;
LOAD L-4A28B84 4A28B84 0. 0. -0.002000 -0.000000 0. 1. 1.5 0. 0. 0. 0. 1. 2.5 0. 0. 0.;
LOAD M-4A28B84 4A28B84 0. 0. 0.000001 -0.000989 0. 1. 1.5 0. 0. 0. 0. 1. 2.5 0. 0. 0.;
LOAD L-4A28B92 4A28B92 0. 0. -0.002000 -0.000000 0. 1. 1.5 0. 0. 0. 0. 1. 2.5 0. 0. 0.;
LOAD M-4A28B92 4A28B92 0. 0. 0.000001 -0.000989 0. 1. 1.5 0. 0. 0. 0. 1. 2.5 0. 0. 0.;
LOAD L-4A28B99 4A28B99 0. 0. -0.002000 -0.000000 0. 1. 1.5 0. 0. 0. 0. 1. 2.5 0. 0. 0.;
LOAD M-4A28B99 4A28B99 0. 0. 0.000000 -0.000989 0. 1. 1.5 0. 0. 0. 0. 1. 2.5 0. 0. 0.;
LOAD L-4A28B111 4A28B111 0. 0. -0.002000 -0.000000 0. 1. 1.5 0. 0. 0. 0. 1. 2.5 0. 0. 0.;
LOAD M-4A28B111 4A28B111 0. 0. -0.000001 -0.000989 0. 1. 1.5 0. 0. 0. 0. 1. 2.5 0. 0. 0.;
LOAD L-4A28B112 4A28B112 0. 0. -0.002000 -0.000000 0. 1. 1.5 0. 0. 0. 0. 1. 2.5 0. 0. 0.;
LOAD M-4A28B112 4A28B112 0. 0. -0.000000 -0.000989 0. 1. 1.5 0. 0. 0. 0. 1. 2.5 0. 0. 0.;
LOAD L-4A28B122 4A28B122 0. 0. -0.002000 -0.000000 0. 1. 1.5 0. 0. 0. 0. 1. 2.5 0. 0. 0.;
LOAD M-4A28B122 4A28B122 0. 0. -0.000001 -0.000989 0. 1. 1.5 0. 0. 0. 0. 1. 2.5 0. 0. 0.;
LOAD L-4A28B126 4A28B126 0. 0. -0.002000 -0.000000 0. 1. 1.5 0. 0. 0. 0. 1. 2.5 0. 0. 0.;
LOAD M-4A28B126 4A28B126 0. 0. -0.000001 -0.000989 0. 1. 1.5 0. 0. 0. 0. 1. 2.5 0. 0. 0.;
LOAD L-4A28B130 4A28B130 0. 0. -0.002000 -0.000000 0. 1. 1.5 0. 0. 0. 0. 1. 2.5 0. 0. 0.;
LOAD M-4A28B130 4A28B130 0. 0. -0.000001 -0.000989 0. 1. 1.5 0. 0. 0. 0. 1. 2.5 0. 0. 0.;
LOAD L-4A28B134 4A28B134 0. 0. -0.002000 -0.000000 0. 1. 1.5 0. 0. 0. 0. 1. 2.5 0. 0. 0.;
LOAD M-4A28B134 4A28B134 0. 0. -0.000001 -0.000989 0. 1. 1.5 0. 0. 0. 0. 1. 2.5 0. 0. 0.;
#
# Network no. 3 of load at bus 4A28
# Number of load buses: 53
#
TRANSFO T4A28-Ca 4A28 4A28C2 1.0000000 6.0000000 0.0000000 0.0000000 100.000000 0.00 0.5000 1;
BUS 4A28C2 0.4 0.000000 0.000000 0.000000 0.000000;
BUS 4A28C3 0.4 0.000000 0.000000 0.000000 0.000000;
BUS 4A28C4 0.4 0.000000 0.000000 0.000000 0.000000;
BUS 4A28C5 0.4 0.000000 0.000000 0.000000 0.000000;
BUS 4A28C6 0.4 0.000000 0.000000 0.000000 0.000000;
BUS 4A28C7 0.4 0.000000 0.000000 0.000000 0.000000;
BUS 4A28C8 0.4 0.000000 0.000000 0.000000 0.000000;
BUS 4A28C9 0.4 0.000000 0.000000 0.000000 0.000000;
BUS 4A28C10 0.4 0.000000 0.000000 0.000000 0.000000;
BUS 4A28C11 0.4 0.000000 0.000000 0.000000 0.000000;
BUS 4A28C12 0.4 0.001999 0.000684 0.000000 0.000000;
BUS 4A28C13 0.4 0.001999 0.000684 0.000000 0.000000;
BUS 4A28C14 0.4 0.000000 0.000000 0.000000 0.000000;
BUS 4A28C15 0.4 0.000000 0.000000 0.000000 0.000000;
BUS 4A28C16 0.4 0.000000 0.000000 0.000000 0.000000;
BUS 4A28C17 0.4 0.001999 0.000684 0.000000 0.000000;
BUS 4A28C18 0.4 0.000000 0.000000 0.000000 0.000000;
BUS 4A28C19 0.4 0.000000 0.000000 0.000000 0.000000;
BUS 4A28C20 0.4 0.000000 0.000000 0.000000 0.000000;
BUS 4A28C21 0.4 0.000000 0.000000 0.000000 0.000000;
BUS 4A28C22 0.4 0.000000 0.000000 0.000000 0.000000;
BUS 4A28C23 0.4 0.000000 0.000000 0.000000 0.000000;
BUS 4A28C24 0.4 0.000000 0.000000 0.000000 0.000000;
BUS 4A28C25 0.4 0.000000 0.000000 0.000000 0.000000;
BUS 4A28C26 0.4 0.000000 0.000000 0.000000 0.000000;
BUS 4A28C27 0.4 0.000000 0.000000 0.000000 0.000000;
BUS 4A28C28 0.4 0.000000 0.000000 0.000000 0.000000;
BUS 4A28C29 0.4 0.000000 0.000000 0.000000 0.000000;
BUS 4A28C30 0.4 0.000000 0.000000 0.000000 0.000000;
BUS 4A28C31 0.4 0.001999 0.000684 0.000000 0.000000;
BUS 4A28C32 0.4 0.000000 0.000000 0.000000 0.000000;
BUS 4A28C33 0.4 0.000000 0.000000 0.000000 0.000000;
BUS 4A28C34 0.4 0.000000 0.000000 0.000000 0.000000;
BUS 4A28C35 0.4 0.000000 0.000000 0.000000 0.000000;
BUS 4A28C36 0.4 0.000000 0.000000 0.000000 0.000000;
BUS 4A28C37 0.4 0.000000 0.000000 0.000000 0.000000;
BUS 4A28C38 0.4 0.000000 0.000000 0.000000 0.000000;
BUS 4A28C39 0.4 0.000000 0.000000 0.000000 0.000000;
BUS 4A28C40 0.4 0.000000 0.000000 0.000000 0.000000;
BUS 4A28C41 0.4 0.000000 0.000000 0.000000 0.000000;
BUS 4A28C42 0.4 0.000000 0.000000 0.000000 0.000000;
BUS 4A28C43 0.4 0.000000 0.000000 0.000000 0.000000;
BUS 4A28C44 0.4 0.001999 0.000684 0.000000 0.000000;
BUS 4A28C45 0.4 0.000000 0.000000 0.000000 0.000000;
BUS 4A28C46 0.4 0.000000 0.000000 0.000000 0.000000;
BUS 4A28C47 0.4 0.000000 0.000000 0.000000 0.000000;
BUS 4A28C48 0.4 0.000000 0.000000 0.000000 0.000000;
BUS 4A28C49 0.4 0.001999 0.000684 0.000000 0.000000;
BUS 4A28C50 0.4 0.000000 0.000000 0.000000 0.000000;
BUS 4A28C51 0.4 0.000000 0.000000 0.000000 0.000000;
BUS 4A28C52 0.4 0.000000 0.000000 0.000000 0.000000;
BUS 4A28C53 0.4 0.000000 0.000000 0.000000 0.000000;
BUS 4A28C54 0.4 0.000000 0.000000 0.000000 0.000000;
BUS 4A28C55 0.4 0.000000 0.000000 0.000000 0.000000;
BUS 4A28C56 0.4 0.000000 0.000000 0.000000 0.000000;
BUS 4A28C57 0.4 0.000000 0.000000 0.000000 0.000000;
BUS 4A28C58 0.4 0.000000 0.000000 0.000000 0.000000;
BUS 4A28C59 0.4 0.000000 0.000000 0.000000 0.000000;
BUS 4A28C60 0.4 0.000000 0.000000 0.000000 0.000000;
BUS 4A28C61 0.4 0.000000 0.000000 0.000000 0.000000;
BUS 4A28C62 0.4 0.000000 0.000000 0.000000 0.000000;
BUS 4A28C63 0.4 0.000000 0.000000 0.000000 0.000000;
BUS 4A28C64 0.4 0.002000 0.000684 0.000000 0.000000;
BUS 4A28C65 0.4 0.000000 0.000000 0.000000 0.000000;
BUS 4A28C66 0.4 0.000000 0.000000 0.000000 0.000000;
BUS 4A28C67 0.4 0.000000 0.000000 0.000000 0.000000;
BUS 4A28C68 0.4 0.000000 0.000000 0.000000 0.000000;
BUS 4A28C69 0.4 0.000000 0.000000 0.000000 0.000000;
BUS 4A28C70 0.4 0.000000 0.000000 0.000000 0.000000;
BUS 4A28C71 0.4 0.000000 0.000000 0.000000 0.000000;
BUS 4A28C72 0.4 0.000000 0.000000 0.000000 0.000000;
BUS 4A28C73 0.4 0.000000 0.000000 0.000000 0.000000;
BUS 4A28C74 0.4 0.000000 0.000000 0.000000 0.000000;
BUS 4A28C75 0.4 0.000000 0.000000 0.000000 0.000000;
BUS 4A28C76 0.4 0.000000 0.000000 0.000000 0.000000;
BUS 4A28C77 0.4 0.002000 0.000684 0.000000 0.000000;
BUS 4A28C78 0.4 0.000000 0.000000 0.000000 0.000000;
BUS 4A28C79 0.4 0.000000 0.000000 0.000000 0.000000;
BUS 4A28C80 0.4 0.000000 0.000000 0.000000 0.000000;
BUS 4A28C81 0.4 0.000000 0.000000 0.000000 0.000000;
BUS 4A28C82 0.4 0.000000 0.000000 0.000000 0.000000;
BUS 4A28C83 0.4 0.000000 0.000000 0.000000 0.000000;
BUS 4A28C84 0.4 0.000000 0.000000 0.000000 0.000000;
BUS 4A28C85 0.4 0.002000 0.000684 0.000000 0.000000;
BUS 4A28C86 0.4 0.000000 0.000000 0.000000 0.000000;
BUS 4A28C87 0.4 0.000000 0.000000 0.000000 0.000000;
BUS 4A28C88 0.4 0.002000 0.000684 0.000000 0.000000;
BUS 4A28C89 0.4 0.000000 0.000000 0.000000 0.000000;
BUS 4A28C90 0.4 0.000000 0.000000 0.000000 0.000000;
BUS 4A28C91 0.4 0.000000 0.000000 0.000000 0.000000;
BUS 4A28C92 0.4 0.000000 0.000000 0.000000 0.000000;
BUS 4A28C93 0.4 0.000000 0.000000 0.000000 0.000000;
BUS 4A28C94 0.4 0.000000 0.000000 0.000000 0.000000;
BUS 4A28C95 0.4 0.000000 0.000000 0.000000 0.000000;
BUS 4A28C96 0.4 0.000000 0.000000 0.000000 0.000000;
BUS 4A28C97 0.4 0.002000 0.000684 0.000000 0.000000;
BUS 4A28C98 0.4 0.002000 0.000684 0.000000 0.000000;
BUS 4A28C99 0.4 0.000000 0.000000 0.000000 0.000000;
BUS 4A28C100 0.4 0.000000 0.000000 0.000000 0.000000;
BUS 4A28C101 0.4 0.000000 0.000000 0.000000 0.000000;
BUS 4A28C102 0.4 0.000000 0.000000 0.000000 0.000000;
BUS 4A28C103 0.4 0.000000 0.000000 0.000000 0.000000;
BUS 4A28C104 0.4 0.000000 0.000000 0.000000 0.000000;
BUS 4A28C105 0.4 0.000000 0.000000 0.000000 0.000000;
BUS 4A28C106 0.4 0.000000 0.000000 0.000000 0.000000;
BUS 4A28C107 0.4 0.000000 0.000000 0.000000 0.000000;
BUS 4A28C108 0.4 0.000000 0.000000 0.000000 0.000000;
BUS 4A28C109 0.4 0.000000 0.000000 0.000000 0.000000;
BUS 4A28C110 0.4 0.000000 0.000000 0.000000 0.000000;
BUS 4A28C111 0.4 0.000000 0.000000 0.000000 0.000000;
BUS 4A28C112 0.4 0.000000 0.000000 0.000000 0.000000;
BUS 4A28C113 0.4 0.000000 0.000000 0.000000 0.000000;
BUS 4A28C114 0.4 0.000000 0.000000 0.000000 0.000000;
BUS 4A28C115 0.4 0.002000 0.000684 0.000000 0.000000;
BUS 4A28C116 0.4 0.002000 0.000684 0.000000 0.000000;
BUS 4A28C117 0.4 0.000000 0.000000 0.000000 0.000000;
BUS 4A28C118 0.4 0.002000 0.000684 0.000000 0.000000;
BUS 4A28C119 0.4 0.000000 0.000000 0.000000 0.000000;
BUS 4A28C120 0.4 0.000000 0.000000 0.000000 0.000000;
BUS 4A28C121 0.4 0.000000 0.000000 0.000000 0.000000;
LINE 4A28C2-4A28C18 4A28C2 4A28C18 0.005787 0.001800 0.000000 0.000 1.0;
LINE 4A28C18-4A28C21 4A28C18 4A28C21 0.001563 0.000486 0.000000 0.000 1.0;
LINE 4A28C18-4A28C27 4A28C18 4A28C27 0.003341 0.001039 0.000000 0.000 1.0;
LINE 4A28C21-4A28C30 4A28C21 4A28C30 0.004399 0.000453 0.000000 0.000 1.0;
LINE 4A28C21-4A28C78 4A28C21 4A28C78 0.005546 0.000571 0.000000 0.000 1.0;
LINE 4A28C27-4A28C37 4A28C27 4A28C37 0.001516 0.000471 0.000000 0.000 1.0;
LINE 4A28C27-4A28C39 4A28C27 4A28C39 0.002124 0.000661 0.000000 0.000 1.0;
LINE 4A28C37-4A28C47 4A28C37 4A28C47 0.005057 0.000521 0.000000 0.000 1.0;
LINE 4A28C37-4A28C92 4A28C37 4A28C92 0.005297 0.000546 0.000000 0.000 1.0;
LINE 4A28C39-4A28C60 4A28C39 4A28C60 0.003475 0.001081 0.000000 0.000 1.0;
LINE 4A28C39-4A28C6 4A28C39 4A28C6 0.010150 0.003158 0.000000 0.000 1.0;
LINE 4A28C60-4A28C82 4A28C60 4A28C82 0.010106 0.001041 0.000000 0.000 1.0;
LINE 4A28C60-4A28C109 4A28C60 4A28C109 0.003540 0.001101 0.000000 0.000 1.0;
LINE 4A28C109-4A28C120 4A28C109 4A28C120 0.002329 0.000724 0.000000 0.000 1.0;
LINE 4A28C109-4A28C4 4A28C109 4A28C4 0.003884 0.001208 0.000000 0.000 1.0;
LINE 4A28C120-4A28C121 4A28C120 4A28C121 0.001104 0.000344 0.000000 0.000 1.0;
LINE 4A28C120-4A28C16 4A28C120 4A28C16 0.007460 0.002321 0.000000 0.000 1.0;
LINE 4A28C121-4A28C3 4A28C121 4A28C3 0.004260 0.001325 0.000000 0.000 1.0;
LINE 4A28C121-4A28C26 4A28C121 4A28C26 0.011793 0.001215 0.000000 0.000 1.0;
LINE 4A28C3-4A28C5 4A28C3 4A28C5 0.004323 0.001345 0.000000 0.000 1.0;
LINE 4A28C3-4A28C19 4A28C3 4A28C19 0.002960 0.000921 0.000000 0.000 1.0;
LINE 4A28C4-4A28C7 4A28C4 4A28C7 0.003255 0.001013 0.000000 0.000 1.0;
LINE 4A28C4-4A28C8 4A28C4 4A28C8 0.015238 0.001569 0.000000 0.000 1.0;
LINE 4A28C5-4A28C11 4A28C5 4A28C11 0.002052 0.000638 0.000000 0.000 1.0;
LINE 4A28C5-4A28C25 4A28C5 4A28C25 0.002754 0.000857 0.000000 0.000 1.0;
LINE 4A28C7-4A28C9 4A28C7 4A28C9 0.003295 0.001025 0.000000 0.000 1.0;
LINE 4A28C7-4A28C10 4A28C7 4A28C10 0.003741 0.001164 0.000000 0.000 1.0;
LINE 4A28C9-4A28C12 4A28C9 4A28C12 0.005683 0.000585 0.000000 0.000 1.0;
LINE 4A28C9-4A28C22 4A28C9 4A28C22 0.006772 0.000697 0.000000 0.000 1.0;
LINE 4A28C10-4A28C13 4A28C10 4A28C13 0.015173 0.001563 0.000000 0.000 1.0;
LINE 4A28C10-4A28C14 4A28C10 4A28C14 0.001951 0.000607 0.000000 0.000 1.0;
LINE 4A28C14-4A28C15 4A28C14 4A28C15 0.000298 0.000093 0.000000 0.000 1.0;
LINE 4A28C14-4A28C17 4A28C14 4A28C17 0.015556 0.001602 0.000000 0.000 1.0;
LINE 4A28C16-4A28C20 4A28C16 4A28C20 0.001077 0.000335 0.000000 0.000 1.0;
LINE 4A28C16-4A28C43 4A28C16 4A28C43 0.011938 0.001230 0.000000 0.000 1.0;
LINE 4A28C19-4A28C23 4A28C19 4A28C23 0.005659 0.000583 0.000000 0.000 1.0;
LINE 4A28C19-4A28C29 4A28C19 4A28C29 0.003947 0.000407 0.000000 0.000 1.0;
LINE 4A28C20-4A28C24 4A28C20 4A28C24 0.001321 0.000411 0.000000 0.000 1.0;
LINE 4A28C20-4A28C38 4A28C20 4A28C38 0.012304 0.001267 0.000000 0.000 1.0;
LINE 4A28C24-4A28C28 4A28C24 4A28C28 0.002178 0.000678 0.000000 0.000 1.0;
LINE 4A28C24-4A28C41 4A28C24 4A28C41 0.001933 0.000601 0.000000 0.000 1.0;
LINE 4A28C25-4A28C31 4A28C25 4A28C31 0.005850 0.000603 0.000000 0.000 1.0;
LINE 4A28C25-4A28C33 4A28C25 4A28C33 0.002733 0.000281 0.000000 0.000 1.0;
LINE 4A28C28-4A28C32 4A28C28 4A28C32 0.002826 0.000879 0.000000 0.000 1.0;
LINE 4A28C28-4A28C35 4A28C28 4A28C35 0.002038 0.000634 0.000000 0.000 1.0;
LINE 4A28C32-4A28C34 4A28C32 4A28C34 0.001766 0.000549 0.000000 0.000 1.0;
LINE 4A28C32-4A28C36 4A28C32 4A28C36 0.010481 0.001080 0.000000 0.000 1.0;
LINE 4A28C34-4A28C46 4A28C34 4A28C46 0.012976 0.001336 0.000000 0.000 1.0;
LINE 4A28C34-4A28C48 4A28C34 4A28C48 0.009968 0.003101 0.000000 0.000 1.0;
LINE 4A28C35-4A28C40 4A28C35 4A28C40 0.004272 0.000440 0.000000 0.000 1.0;
LINE 4A28C35-4A28C44 4A28C35 4A28C44 0.007007 0.000722 0.000000 0.000 1.0;
LINE 4A28C41-4A28C42 4A28C41 4A28C42 0.000374 0.000116 0.000000 0.000 1.0;
LINE 4A28C41-4A28C45 4A28C41 4A28C45 0.001951 0.000607 0.000000 0.000 1.0;
LINE 4A28C42-4A28C49 4A28C42 4A28C49 0.016295 0.001678 0.000000 0.000 1.0;
LINE 4A28C42-4A28C54 4A28C42 4A28C54 0.005807 0.001807 0.000000 0.000 1.0;
LINE 4A28C45-4A28C53 4A28C45 4A28C53 0.006963 0.002166 0.000000 0.000 1.0;
LINE 4A28C45-4A28C57 4A28C45 4A28C57 0.002827 0.000879 0.000000 0.000 1.0;
LINE 4A28C48-4A28C50 4A28C48 4A28C50 0.003593 0.001118 0.000000 0.000 1.0;
LINE 4A28C48-4A28C76 4A28C48 4A28C76 0.013585 0.001399 0.000000 0.000 1.0;
LINE 4A28C50-4A28C51 4A28C50 4A28C51 0.002720 0.000846 0.000000 0.000 1.0;
LINE 4A28C50-4A28C55 4A28C50 4A28C55 0.004250 0.001322 0.000000 0.000 1.0;
LINE 4A28C51-4A28C52 4A28C51 4A28C52 0.005490 0.000565 0.000000 0.000 1.0;
LINE 4A28C51-4A28C64 4A28C51 4A28C64 0.004561 0.000470 0.000000 0.000 1.0;
LINE 4A28C53-4A28C56 4A28C53 4A28C56 0.008608 0.000887 0.000000 0.000 1.0;
LINE 4A28C53-4A28C65 4A28C53 4A28C65 0.000777 0.000242 0.000000 0.000 1.0;
LINE 4A28C55-4A28C59 4A28C55 4A28C59 0.002821 0.000878 0.000000 0.000 1.0;
LINE 4A28C55-4A28C62 4A28C55 4A28C62 0.003427 0.001066 0.000000 0.000 1.0;
LINE 4A28C57-4A28C58 4A28C57 4A28C58 0.004590 0.000473 0.000000 0.000 1.0;
LINE 4A28C57-4A28C61 4A28C57 4A28C61 0.008056 0.000830 0.000000 0.000 1.0;
LINE 4A28C59-4A28C63 4A28C59 4A28C63 0.005471 0.000563 0.000000 0.000 1.0;
LINE 4A28C59-4A28C71 4A28C59 4A28C71 0.005242 0.000540 0.000000 0.000 1.0;
LINE 4A28C62-4A28C66 4A28C62 4A28C66 0.001932 0.000601 0.000000 0.000 1.0;
LINE 4A28C62-4A28C79 4A28C62 4A28C79 0.003629 0.001129 0.000000 0.000 1.0;
LINE 4A28C65-4A28C67 4A28C65 4A28C67 0.001264 0.000393 0.000000 0.000 1.0;
LINE 4A28C65-4A28C99 4A28C65 4A28C99 0.012918 0.001331 0.000000 0.000 1.0;
LINE 4A28C66-4A28C68 4A28C66 4A28C68 0.001433 0.000446 0.000000 0.000 1.0;
LINE 4A28C66-4A28C69 4A28C66 4A28C69 0.000170 0.000053 0.000000 0.000 1.0;
LINE 4A28C67-4A28C72 4A28C67 4A28C72 0.011512 0.001186 0.000000 0.000 1.0;
LINE 4A28C67-4A28C73 4A28C67 4A28C73 0.002406 0.000748 0.000000 0.000 1.0;
LINE 4A28C68-4A28C69 4A28C68 4A28C69 0.001263 0.000393 0.000000 0.000 1.0;
LINE 4A28C68-4A28C70 4A28C68 4A28C70 0.001278 0.000398 0.000000 0.000 1.0;
LINE 4A28C69-4A28C75 4A28C69 4A28C75 0.011845 0.001220 0.000000 0.000 1.0;
LINE 4A28C70-4A28C74 4A28C70 4A28C74 0.000823 0.000256 0.000000 0.000 1.0;
LINE 4A28C70-4A28C77 4A28C70 4A28C77 0.013194 0.001359 0.000000 0.000 1.0;
LINE 4A28C73-4A28C80 4A28C73 4A28C80 0.000715 0.000222 0.000000 0.000 1.0;
LINE 4A28C73-4A28C85 4A28C73 4A28C85 0.011318 0.001166 0.000000 0.000 1.0;
LINE 4A28C79-4A28C81 4A28C79 4A28C81 0.004395 0.000453 0.000000 0.000 1.0;
LINE 4A28C79-4A28C83 4A28C79 4A28C83 0.004952 0.000510 0.000000 0.000 1.0;
LINE 4A28C80-4A28C84 4A28C80 4A28C84 0.002549 0.000793 0.000000 0.000 1.0;
LINE 4A28C80-4A28C100 4A28C80 4A28C100 0.004020 0.001251 0.000000 0.000 1.0;
LINE 4A28C84-4A28C86 4A28C84 4A28C86 0.002156 0.000671 0.000000 0.000 1.0;
LINE 4A28C84-4A28C87 4A28C84 4A28C87 0.002786 0.000867 0.000000 0.000 1.0;
LINE 4A28C86-4A28C88 4A28C86 4A28C88 0.005308 0.000547 0.000000 0.000 1.0;
LINE 4A28C86-4A28C97 4A28C86 4A28C97 0.006048 0.000623 0.000000 0.000 1.0;
LINE 4A28C87-4A28C89 4A28C87 4A28C89 0.012309 0.001268 0.000000 0.000 1.0;
LINE 4A28C87-4A28C90 4A28C87 4A28C90 0.002891 0.000899 0.000000 0.000 1.0;
LINE 4A28C90-4A28C91 4A28C90 4A28C91 0.004035 0.001255 0.000000 0.000 1.0;
LINE 4A28C90-4A28C114 4A28C90 4A28C114 0.003374 0.001050 0.000000 0.000 1.0;
LINE 4A28C91-4A28C93 4A28C91 4A28C93 0.002980 0.000927 0.000000 0.000 1.0;
LINE 4A28C91-4A28C94 4A28C91 4A28C94 0.004501 0.001400 0.000000 0.000 1.0;
